,league,Date,Time,Home,Away,Odd_H_Back,Odd_D_Back,Odd_A_Back,Odd_Over25_Open,Odd_Under25_Open,Asian_Handicap_Open,Odd_AHH_Open,Odd_AHA_Open
49,E1,01/12/2025,20:00,Birmingham,Watford,1.9,3.6,4.6,1.01,1.24,-0.5,1.9,2.06
110,I1,01/12/2025,19:45,Bologna,Cremonese,1.5,4.5,8.8,2.14,1.8,-1.0,1.85,2.1
138,P1,01/12/2025,20:15,Arouca,Sp Braga,1.06,1.01,1.46,0.0,0.0,1.0,0.0,0.0
154,SP1,01/12/2025,20:00,Vallecano,Valencia,2.0,3.45,4.5,2.18,1.78,-0.5,2.0,1.98
173,T1,01/12/2025,17:00,Fenerbahce,Galatasaray,2.34,3.5,3.35,0.0,0.0,-0.25,0.0,0.0
174,T1,01/12/2025,17:00,Samsunspor,Alanyaspor,1.82,3.5,5.3,0.0,0.0,-0.5,0.0,0.0
