,league,Date,Time,Home,Away,Odd_H_Back,Odd_D_Back,Odd_A_Back,Odd_Over25_Open,Odd_Under25_Open,Asian_Handicap_Open,Odd_AHH_Open,Odd_AHA_Open
43,SC1,05/03/2025,19:45,Livingston,Raith Rvs,1.74,3.6,4.7,2.3,1.75,-0.75,1.93,2.02
46,SP2,05/03/2025,19:00,Ferrol,Burgos,2.3,2.74,2.82,3.15,1.39,0.0,2.02,1.85
