,league,Date,Time,Home,Away,Odd_H_Back,Odd_D_Back,Odd_A_Back,Odd_Over25_Open,Odd_Under25_Open,Asian_Handicap_Open,Odd_AHH_Open,Odd_AHA_Open
48,E1,27/01/2025,20:00,Burnley,Leeds,3.4,3.15,2.46,1.01,1.21,0.25,0.0,0.0
102,F2,27/01/2025,19:45,Annecy,Dunkerque,1.1,1.1,1.1,0.0,0.0,0.0,0.0,0.0
118,I1,27/01/2025,17:30,Venezia,Verona,2.34,3.4,3.45,2.02,1.72,-0.25,2.0,1.96
119,I1,27/01/2025,19:45,Genoa,Monza,2.32,3.05,3.85,2.4,1.51,-0.25,1.94,2.01
144,P1,27/01/2025,20:15,AVS,Gil Vicente,1.1,1.1,1.1,0.0,0.0,0.0,0.0,0.0
175,SP1,27/01/2025,20:00,Alaves,Celta,2.7,3.15,3.1,2.16,1.62,0.0,1.85,2.14
186,SP2,27/01/2025,19:30,Cadiz,Mirandes,2.1,2.4,2.76,0.0,0.0,-0.25,0.0,0.0
195,T1,27/01/2025,17:00,Kasimpasa,Hatayspor,1.6,1.1,4.8,0.0,0.0,-0.75,0.0,0.0
