,league,Date,Time,Home,Away,Odd_H_Back,Odd_D_Back,Odd_A_Back,Odd_Over25_Open,Odd_Under25_Open,Asian_Handicap_Open,Odd_AHH_Open,Odd_AHA_Open
36,E0,26/01/2026,20:00,Everton,Leeds,2.6,3.25,3.15,2.26,1.75,-0.25,2.2,1.8
48,E1,26/01/2026,20:00,Norwich,Coventry,3.0,3.9,2.4,1.68,2.26,0.25,1.89,2.09
102,F2,26/01/2026,19:45,Le Mans,Dunkerque,2.58,2.78,2.86,0.0,0.0,0.0,0.0,0.0
118,I1,26/01/2026,19:45,Verona,Udinese,2.98,3.0,2.88,2.6,1.58,0.0,2.0,1.94
145,P1,26/01/2026,20:15,Porto,Gil Vicente,1.36,4.8,11.0,0.0,0.0,-1.25,0.0,0.0
176,SP1,26/01/2026,20:00,Girona,Getafe,2.14,3.15,4.3,3.0,1.48,-0.5,2.15,1.84
187,SP2,26/01/2026,19:30,Ceuta,Cultural Leonesa,1.04,1.01,1.04,0.0,0.0,-0.5,0.0,0.0
196,T1,26/01/2026,17:00,Eyupspor,Besiktas,8.0,5.1,1.41,0.0,0.0,1.25,0.0,0.0
