,league,Date,Time,Home,Away,Odd_H_Back,Odd_D_Back,Odd_A_Back,Odd_Over25_Open,Odd_Under25_Open,Asian_Handicap_Open,Odd_AHH_Open,Odd_AHA_Open
22,E1,05/01/2026,20:00,Leicester,West Brom,2.56,3.55,2.86,1.83,1.84,0.0,1.85,2.1
76,F2,05/01/2026,19:45,Montpellier,Dunkerque,1.04,1.01,1.04,0.0,0.0,-0.25,0.0,0.0
