,league,Date,Time,Home,Away,Odd_H_Back,Odd_D_Back,Odd_A_Back,Odd_Over25_Open,Odd_Under25_Open,Asian_Handicap_Open,Odd_AHH_Open,Odd_AHA_Open
72,E3,10/11/2025,20:00,Cheltenham,Notts County,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0
189,SP2,10/11/2025,19:30,Burgos,Castellon,2.6,3.1,2.84,0.0,0.0,0.0,0.0,0.0
