,league,Date,Time,Home,Away,Odd_H_Back,Odd_D_Back,Odd_A_Back,Odd_Over25_Open,Odd_Under25_Open,Asian_Handicap_Open,Odd_AHH_Open,Odd_AHA_Open
1,SP2,30/05/2025,19:30,Castellon,Zaragoza,2.08,3.95,3.65,1.57,2.68,-0.5,0.0,0.0
12,T1,30/05/2025,18:00,Antalyaspor,Trabzonspor,2.84,3.75,2.58,1.67,2.44,0.0,2.08,1.89
13,T1,30/05/2025,18:00,Galatasaray,Buyuksehyr,1.72,4.7,4.6,1.44,3.15,-0.75,1.89,2.07
14,T1,30/05/2025,18:00,Kasimpasa,Goztep,2.28,4.1,3.05,1.44,3.15,-0.25,2.0,1.96
