,league,Date,Time,Home,Away,Odd_H_Back,Odd_D_Back,Odd_A_Back,Odd_Over25_Open,Odd_Under25_Open,Asian_Handicap_Open,Odd_AHH_Open,Odd_AHA_Open
2,SP2,31/05/2025,15:15,Ferrol,Sp Gijon,2.8,3.2,2.86,2.26,1.72,0.0,0.0,0.0
3,SP2,31/05/2025,17:30,Malaga,Burgos,2.2,3.35,3.85,2.44,1.63,-0.25,1.87,2.1
15,T1,31/05/2025,14:00,Fenerbahce,Konyaspor,1.5,5.5,6.2,1.38,3.15,-1.25,1.96,1.93
16,T1,31/05/2025,14:00,Rizespor,Hatayspor,1.43,5.9,6.4,1.26,3.95,-1.25,1.85,2.06
17,T1,31/05/2025,17:00,Ad. Demirspor,Gaziantep,7.0,5.8,1.41,1.29,3.85,1.5,1.91,1.94
18,T1,31/05/2025,17:00,Alanyaspor,Sivasspor,1.86,4.1,4.3,1.59,2.28,-0.5,1.87,2.12
