,league,Date,Time,Home,Away,Odd_H_Back,Odd_D_Back,Odd_A_Back,Odd_Over25_Open,Odd_Under25_Open,Asian_Handicap_Open,Odd_AHH_Open,Odd_AHA_Open
49,SP2,23/03/2025,13:00,Levante,Castellon,1.82,3.75,4.3,1.77,2.1,-0.75,1.99,1.85
50,SP2,23/03/2025,15:15,Eibar,Huesca,1.96,3.1,5.3,2.92,1.45,-0.5,0.0,0.0
51,SP2,23/03/2025,15:15,Sp Gijon,Albacete,1.86,3.35,4.8,2.3,1.66,-0.5,0.0,0.0
52,SP2,23/03/2025,17:30,La Coruna,Cartagena,1.3,5.5,13.5,1.84,2.06,-1.5,0.0,0.0
53,SP2,23/03/2025,17:30,Tenerife,Cadiz,2.58,2.9,3.3,2.76,1.5,-0.25,0.0,0.0
