,league,Date,Time,Home,Away,Odd_H_Back,Odd_D_Back,Odd_A_Back,Odd_Over25_Open,Odd_Under25_Open,Asian_Handicap_Open,Odd_AHH_Open,Odd_AHA_Open
36,E0,10/03/2025,20:00,West Ham,Newcastle,3.35,3.65,2.28,1.75,2.28,0.25,2.01,1.98
102,F2,10/03/2025,19:45,Rodez,Dunkerque,2.4,1.1,1.49,0.0,0.0,0.0,0.0,0.0
119,I1,10/03/2025,19:45,Lazio,Udinese,1.78,3.8,5.5,1.86,1.85,-0.75,1.96,1.93
145,P1,10/03/2025,20:15,Famalicao,Rio Ave,1.95,3.2,4.5,0.0,0.0,-0.5,0.0,0.0
168,SP1,10/03/2025,20:00,Espanol,Girona,3.05,3.3,2.28,2.16,1.63,0.25,1.8,1.96
179,SP2,10/03/2025,19:30,Burgos,Albacete,2.22,1.84,2.54,0.0,0.0,-0.25,0.0,0.0
188,T1,10/03/2025,17:30,Besiktas,Gaziantep,1.55,5.0,5.8,0.0,0.0,-1.0,0.0,0.0
