,league,Date,Time,Home,Away,Odd_H_Back,Odd_D_Back,Odd_A_Back,Odd_Over25_Open,Odd_Under25_Open,Asian_Handicap_Open,Odd_AHH_Open,Odd_AHA_Open
30,I1,30/10/2025,17:30,Cagliari,Sassuolo,2.8,3.2,2.98,2.28,1.71,0.0,1.93,2.04
31,I1,30/10/2025,19:45,Pisa,Lazio,3.95,3.35,2.2,2.34,1.67,0.25,2.12,1.87
