,league,Date,Time,Home,Away,Odd_H_Back,Odd_D_Back,Odd_A_Back,Odd_Over25_Open,Odd_Under25_Open,Asian_Handicap_Open,Odd_AHH_Open,Odd_AHA_Open
37,I1,12/01/2026,17:30,Genoa,Cagliari,2.18,3.05,4.4,2.66,1.56,-0.5,2.18,1.81
38,I1,12/01/2026,19:45,Juventus,Cremonese,1.27,6.4,14.5,1.68,2.32,-1.75,1.99,1.91
87,SP1,12/01/2026,20:00,Sevilla,Celta,2.74,3.35,2.82,2.06,1.9,0.0,1.94,2.02
98,SP2,12/01/2026,19:30,Huesca,Cordoba,1.04,1.01,1.04,0.0,0.0,0.0,0.0,0.0
