,league,Date,Time,Home,Away,Odd_H_Back,Odd_D_Back,Odd_A_Back,Odd_Over25_Open,Odd_Under25_Open,Asian_Handicap_Open,Odd_AHH_Open,Odd_AHA_Open
36,E0,14/04/2025,20:00,Bournemouth,Fulham,2.2,3.65,3.55,1.69,2.16,-0.25,1.91,2.07
48,E1,14/04/2025,20:00,Hull,Coventry,2.5,3.5,2.44,1.01,1.07,0.0,1.84,1.76
99,F2,14/04/2025,19:45,Bastia,Laval,1.35,1.01,1.35,0.0,0.0,-0.75,0.0,0.0
116,I1,14/04/2025,19:45,Napoli,Empoli,1.37,5.4,11.0,2.0,1.84,-1.5,1.96,1.77
175,SP1,14/04/2025,20:00,Ath Madrid,Valladolid,1.15,9.0,7.6,1.46,2.5,-2.25,1.91,1.79
186,SP2,14/04/2025,19:30,Huesca,Malaga,2.02,1.08,1.58,0.0,0.0,-0.5,0.0,0.0
195,T1,14/04/2025,18:00,Eyupspor,Ad. Demirspor,1.04,7.8,1.04,0.0,0.0,-2.0,0.0,0.0
