,league,Date,Time,Home,Away,Odd_H_Back,Odd_D_Back,Odd_A_Back,Odd_Over25_Open,Odd_Under25_Open,Asian_Handicap_Open,Odd_AHH_Open,Odd_AHA_Open
18,E0,16/01/2025,19:30,Ipswich,Brighton,4.0,3.8,2.02,1.76,2.26,0.5,1.96,2.02
19,E0,16/01/2025,20:00,Man United,Southampton,1.32,6.4,11.0,1.55,2.7,-1.5,1.9,2.03
23,E2,16/01/2025,20:00,Shrewsbury,Wrexham,3.8,3.45,1.99,2.24,1.35,0.5,0.0,0.0
